time,open,high,low,close,tick_volume,spread,real_volume
2025-09-28 07:17:00,2772.551,2774.522,2772.414,2774.368,30,199,0
2025-09-28 07:18:00,2774.202,2774.288,2771.646,2771.762,30,199,0
2025-09-28 07:19:00,2772.017,2772.2,2771.089,2771.089,30,199,0
2025-09-28 07:20:00,2770.876,2771.669,2770.671,2771.22,30,199,0
2025-09-28 07:21:00,2771.246,2771.706,2770.085,2770.085,30,199,0
2025-09-28 07:22:00,2770.356,2770.356,2768.896,2769.309,30,199,0
2025-09-28 07:23:00,2769.47,2770.342,2768.734,2768.734,30,199,0
2025-09-28 07:24:00,2768.638,2768.794,2767.805,2768.135,30,199,0
2025-09-28 07:25:00,2768.26,2768.785,2767.796,2767.98,30,199,0
2025-09-28 07:26:00,2767.876,2768.177,2766.523,2766.992,30,199,0
2025-09-28 07:27:00,2767.073,2767.073,2765.852,2766.44,30,199,0
2025-09-28 07:28:00,2766.184,2767.016,2765.945,2766.921,30,199,0
2025-09-28 07:29:00,2767.236,2767.535,2766.708,2767.095,30,199,0
2025-09-28 07:30:00,2766.806,2767.325,2766.055,2766.281,30,199,0
2025-09-28 07:31:00,2766.324,2766.464,2764.966,2764.966,30,199,0
2025-09-28 07:32:00,2765.199,2765.199,2764.455,2764.951,30,199,0
2025-09-28 07:33:00,2765.187,2765.674,2764.967,2765.145,30,199,0
2025-09-28 07:34:00,2765.45,2765.545,2764.85,2765.031,30,199,0
2025-09-28 07:35:00,2764.974,2766.158,2764.728,2766.09,30,199,0
2025-09-28 07:36:00,2766.306,2767.567,2766.155,2767.567,30,199,0
2025-09-28 07:37:00,2767.708,2768.593,2767.505,2767.505,30,199,0
2025-09-28 07:38:00,2767.5,2768.399,2767.412,2767.412,30,199,0
2025-09-28 07:39:00,2767.683,2768.131,2767.393,2767.91,30,199,0
2025-09-28 07:40:00,2767.63,2768.297,2767.161,2768.245,30,199,0
2025-09-28 07:41:00,2768.302,2769.844,2768.05,2769.438,30,199,0
2025-09-28 07:42:00,2769.271,2770.377,2768.159,2770.377,30,199,0
2025-09-28 07:43:00,2770.645,2771.905,2770.645,2771.905,30,199,0
2025-09-28 07:44:00,2771.943,2772.057,2770.788,2771.432,30,199,0
2025-09-28 07:45:00,2771.396,2772.209,2771.288,2771.356,30,199,0
2025-09-28 07:46:00,2771.304,2771.353,2770.442,2770.442,30,199,0
2025-09-28 07:47:00,2770.592,2772.096,2770.52,2771.963,30,199,0
2025-09-28 07:48:00,2772.053,2773.399,2771.793,2773.277,30,199,0
2025-09-28 07:49:00,2772.982,2773.048,2771.88,2772.419,30,199,0
2025-09-28 07:50:00,2772.789,2773.644,2771.172,2771.327,30,199,0
2025-09-28 07:51:00,2771.469,2773.661,2771.242,2773.661,30,199,0
2025-09-28 07:52:00,2773.787,2773.858,2772.282,2772.45,30,199,0
2025-09-28 07:53:00,2772.816,2773.695,2772.599,2773.246,30,199,0
2025-09-28 07:54:00,2773.019,2773.071,2772.543,2773.071,30,199,0
2025-09-28 07:55:00,2773.233,2774.36,2773.134,2773.899,30,199,0
2025-09-28 07:56:00,2774.389,2775.923,2774.389,2775.71,30,199,0
2025-09-28 07:57:00,2775.966,2776.895,2775.712,2776.403,30,199,0
2025-09-28 07:58:00,2776.375,2778.072,2776.375,2778.072,30,199,0
2025-09-28 07:59:00,2778.047,2779.091,2777.46,2778.963,30,199,0
2025-09-28 08:00:00,2779.204,2779.296,2778.129,2778.434,30,199,0
2025-09-28 08:01:00,2778.587,2778.804,2777.543,2777.543,30,199,0
2025-09-28 08:02:00,2777.407,2778.105,2777.157,2777.868,30,199,0
2025-09-28 08:03:00,2777.628,2778.421,2777.083,2777.54,30,199,0
2025-09-28 08:04:00,2777.683,2777.683,2776.82,2777.441,30,199,0
2025-09-28 08:05:00,2777.493,2777.895,2776.698,2777.1,30,199,0
2025-09-28 08:06:00,2777.009,2777.904,2776.355,2776.355,30,199,0
2025-09-28 08:07:00,2776.391,2777.543,2776.029,2776.029,30,199,0
2025-09-28 08:08:00,2776.166,2776.34,2775.619,2775.908,30,199,0
2025-09-28 08:09:00,2775.832,2776.727,2775.397,2775.507,30,199,0
2025-09-28 08:10:00,2775.339,2776.031,2774.955,2776.031,30,199,0
2025-09-28 08:11:00,2775.721,2776.359,2775.031,2776.359,29,199,0
2025-09-28 08:12:00,2776.322,2777.6,2775.904,2777.6,30,199,0
2025-09-28 08:13:00,2777.387,2778.203,2777.387,2778.03,30,199,0
2025-09-28 08:14:00,2777.995,2777.995,2776.991,2777.57,30,199,0
2025-09-28 08:15:00,2777.505,2777.605,2776.28,2776.394,30,199,0
2025-09-28 08:16:00,2776.541,2777.37,2775.85,2776.536,30,199,0
2025-09-28 08:17:00,2776.719,2776.719,2775.166,2775.57,30,199,0
2025-09-28 08:18:00,2775.606,2775.692,2774.703,2775.435,30,199,0
2025-09-28 08:19:00,2775.541,2776.228,2774.894,2776.228,30,199,0
2025-09-28 08:20:00,2776.274,2776.956,2775.862,2776.956,29,199,0
2025-09-28 08:21:00,2776.907,2777.889,2776.907,2777.655,30,199,0
2025-09-28 08:22:00,2777.717,2778.223,2777.473,2777.509,30,199,0
2025-09-28 08:23:00,2777.65,2778.34,2776.851,2776.851,30,199,0
2025-09-28 08:24:00,2776.817,2777.84,2776.596,2776.859,30,199,0
2025-09-28 08:25:00,2776.851,2778.008,2776.851,2777.26,30,199,0
2025-09-28 08:26:00,2777.383,2777.81,2777.046,2777.248,30,199,0
2025-09-28 08:27:00,2777.005,2777.786,2777.0,2777.408,28,199,0
2025-09-28 08:28:00,2777.503,2778.959,2777.503,2777.84,30,199,0
2025-09-28 08:29:00,2777.722,2779.139,2777.669,2778.87,30,199,0
2025-09-28 08:30:00,2778.93,2779.669,2778.414,2779.356,30,199,0
2025-09-28 08:31:00,2779.315,2780.821,2779.315,2780.792,30,199,0
2025-09-28 08:32:00,2780.601,2781.002,2780.087,2780.736,30,199,0
2025-09-28 08:33:00,2780.742,2781.139,2779.872,2780.939,30,199,0
2025-09-28 08:34:00,2780.928,2781.047,2779.52,2779.768,30,199,0
2025-09-28 08:35:00,2780.044,2780.143,2779.149,2780.143,30,199,0
2025-09-28 08:36:00,2780.424,2781.25,2779.918,2781.25,30,199,0
2025-09-28 08:37:00,2781.522,2781.838,2780.673,2780.922,30,199,0
2025-09-28 08:38:00,2781.086,2782.511,2781.053,2781.831,30,199,0
2025-09-28 08:39:00,2781.75,2783.284,2781.6,2782.857,30,199,0
2025-09-28 08:40:00,2782.863,2783.232,2781.851,2782.394,30,199,0
2025-09-28 08:41:00,2782.299,2783.67,2782.114,2783.44,30,199,0
2025-09-28 08:42:00,2783.23,2783.386,2780.828,2781.144,30,199,0
2025-09-28 08:43:00,2781.33,2782.387,2780.813,2781.568,30,199,0
2025-09-28 08:44:00,2781.594,2781.889,2780.096,2780.504,30,199,0
2025-09-28 08:45:00,2780.437,2781.9,2780.431,2781.9,30,199,0
2025-09-28 08:46:00,2781.773,2782.182,2780.695,2780.695,30,199,0
2025-09-28 08:47:00,2780.771,2782.548,2780.771,2782.189,29,199,0
2025-09-28 08:48:00,2782.295,2783.063,2781.987,2782.688,30,199,0
2025-09-28 08:49:00,2782.665,2783.028,2781.867,2782.804,30,199,0
2025-09-28 08:50:00,2782.667,2783.034,2782.26,2782.599,30,199,0
2025-09-28 08:51:00,2782.524,2783.841,2782.015,2783.7,30,199,0
2025-09-28 08:52:00,2783.676,2785.257,2783.676,2784.524,30,199,0
2025-09-28 08:53:00,2784.582,2785.541,2784.378,2784.651,30,199,0
2025-09-28 08:54:00,2784.528,2784.734,2783.644,2783.787,30,199,0
2025-09-28 08:55:00,2783.992,2784.96,2783.814,2784.946,30,199,0
2025-09-28 08:56:00,2784.922,2786.228,2784.791,2786.228,30,199,0
2025-09-28 08:57:00,2786.24,2786.866,2785.891,2786.03,29,199,0
2025-09-28 08:58:00,2786.108,2787.158,2786.108,2786.984,30,199,0
2025-09-28 08:59:00,2787.017,2788.46,2786.765,2788.46,30,199,0
2025-09-28 09:00:00,2788.852,2788.852,2787.736,2788.778,30,199,0
2025-09-28 09:01:00,2788.749,2789.513,2788.592,2789.513,30,199,0
2025-09-28 09:02:00,2789.695,2790.143,2789.214,2789.493,30,199,0
2025-09-28 09:03:00,2789.631,2789.758,2788.547,2788.64,30,199,0
2025-09-28 09:04:00,2788.49,2789.017,2787.385,2787.385,30,199,0
2025-09-28 09:05:00,2787.415,2788.058,2786.867,2786.867,30,199,0
2025-09-28 09:06:00,2786.56,2787.531,2786.23,2787.531,30,199,0
2025-09-28 09:07:00,2787.497,2788.165,2787.497,2787.767,29,199,0
2025-09-28 09:08:00,2787.844,2788.483,2786.924,2787.002,30,199,0
2025-09-28 09:09:00,2786.654,2788.053,2786.438,2788.051,30,199,0
2025-09-28 09:10:00,2788.348,2788.833,2787.669,2787.896,30,199,0
2025-09-28 09:11:00,2787.776,2787.776,2786.917,2787.33,30,199,0
2025-09-28 09:12:00,2787.566,2788.529,2787.24,2788.529,30,199,0
2025-09-28 09:13:00,2788.909,2788.912,2786.951,2787.215,30,199,0
2025-09-28 09:14:00,2787.339,2788.136,2787.339,2788.092,30,199,0
2025-09-28 09:15:00,2788.059,2788.059,2786.052,2786.647,29,199,0
2025-09-28 09:16:00,2786.941,2787.097,2785.881,2786.209,29,199,0
2025-09-28 09:17:00,2786.431,2786.431,2785.24,2785.521,30,199,0
2025-09-28 09:18:00,2785.349,2787.427,2785.349,2787.169,30,199,0
2025-09-28 09:19:00,2787.116,2787.771,2786.605,2786.605,30,199,0
2025-09-28 09:20:00,2786.731,2786.731,2784.848,2785.452,30,199,0
2025-09-28 09:21:00,2785.358,2785.946,2784.633,2785.017,30,199,0
2025-09-28 09:22:00,2784.908,2784.962,2783.152,2783.152,29,199,0
2025-09-28 09:23:00,2783.429,2784.432,2783.429,2783.841,30,199,0
2025-09-28 09:24:00,2784.019,2784.303,2783.303,2784.131,30,199,0
2025-09-28 09:25:00,2784.322,2784.415,2783.137,2783.356,30,199,0
2025-09-28 09:26:00,2783.362,2783.568,2782.429,2782.873,30,199,0
2025-09-28 09:27:00,2782.917,2783.038,2782.181,2782.923,30,199,0
2025-09-28 09:28:00,2783.037,2783.037,2781.704,2781.76,30,199,0
2025-09-28 09:29:00,2781.704,2782.615,2781.631,2782.567,30,199,0
2025-09-28 09:30:00,2782.579,2782.997,2781.743,2782.041,29,199,0
2025-09-28 09:31:00,2782.086,2782.314,2781.683,2781.76,30,199,0
2025-09-28 09:32:00,2782.03,2782.695,2781.83,2782.599,30,199,0
2025-09-28 09:33:00,2782.588,2782.98,2782.102,2782.295,30,199,0
2025-09-28 09:34:00,2782.348,2783.031,2782.005,2782.192,30,199,0
2025-09-28 09:35:00,2782.367,2783.017,2781.941,2783.017,30,199,0
2025-09-28 09:36:00,2782.737,2782.903,2782.119,2782.194,30,199,0
2025-09-28 09:37:00,2782.11,2784.248,2782.11,2783.357,30,199,0
2025-09-28 09:38:00,2783.472,2784.521,2783.472,2784.004,30,199,0
2025-09-28 09:39:00,2784.382,2784.382,2783.155,2783.376,30,199,0
2025-09-28 09:40:00,2783.515,2783.743,2782.867,2783.045,30,199,0
2025-09-28 09:41:00,2782.788,2782.806,2782.008,2782.326,30,199,0
2025-09-28 09:42:00,2782.657,2783.417,2782.24,2782.892,29,199,0
2025-09-28 09:43:00,2783.261,2783.604,2781.993,2782.372,30,199,0
2025-09-28 09:44:00,2782.278,2782.278,2781.15,2781.854,30,199,0
2025-09-28 09:45:00,2781.597,2782.407,2780.917,2782.163,30,199,0
2025-09-28 09:46:00,2782.155,2782.155,2780.954,2780.997,30,199,0
2025-09-28 09:47:00,2780.877,2781.172,2779.945,2780.791,30,199,0
2025-09-28 09:48:00,2780.56,2780.895,2779.548,2780.685,30,199,0
2025-09-28 09:49:00,2780.685,2780.685,2779.827,2780.541,30,199,0
2025-09-28 09:50:00,2780.539,2780.539,2779.094,2779.124,30,199,0
2025-09-28 09:51:00,2779.063,2780.037,2778.476,2778.666,30,199,0
2025-09-28 09:52:00,2778.692,2779.043,2777.725,2777.725,30,199,0
2025-09-28 09:53:00,2777.781,2779.125,2777.21,2779.125,30,199,0
2025-09-28 09:54:00,2779.416,2779.76,2779.016,2779.255,30,199,0
2025-09-28 09:55:00,2779.108,2779.558,2778.959,2779.195,30,199,0
2025-09-28 09:56:00,2779.251,2780.253,2778.78,2780.253,30,199,0
2025-09-28 09:57:00,2780.164,2780.359,2779.413,2780.354,30,199,0
2025-09-28 09:58:00,2780.202,2780.233,2779.576,2780.077,30,199,0
2025-09-28 09:59:00,2779.982,2780.512,2779.306,2779.306,30,199,0
2025-09-28 10:00:00,2779.674,2781.4,2779.273,2781.349,30,199,0
2025-09-28 10:01:00,2781.287,2781.325,2780.486,2780.61,30,199,0
2025-09-28 10:02:00,2780.601,2781.01,2779.913,2780.149,30,199,0
2025-09-28 10:03:00,2780.25,2780.594,2779.519,2779.95,30,199,0
2025-09-28 10:04:00,2779.834,2780.561,2779.18,2779.577,30,199,0
2025-09-28 10:05:00,2779.582,2780.908,2779.508,2780.672,30,199,0
2025-09-28 10:06:00,2780.63,2780.63,2778.44,2778.73,30,199,0
2025-09-28 10:07:00,2778.558,2779.551,2778.101,2779.324,30,199,0
2025-09-28 10:08:00,2779.323,2780.918,2779.323,2780.918,30,199,0
2025-09-28 10:09:00,2781.173,2781.397,2779.98,2780.612,30,199,0
2025-09-28 10:10:00,2780.778,2781.447,2780.514,2780.746,30,199,0
2025-09-28 10:11:00,2780.691,2781.846,2780.539,2781.846,30,199,0
2025-09-28 10:12:00,2781.728,2782.029,2781.232,2781.774,29,199,0
2025-09-28 10:13:00,2781.832,2782.863,2781.476,2782.863,30,199,0
2025-09-28 10:14:00,2783.076,2784.357,2782.859,2784.172,30,199,0
2025-09-28 10:15:00,2784.444,2785.371,2783.934,2784.416,30,199,0
2025-09-28 10:16:00,2784.449,2784.449,2783.236,2784.402,30,199,0
2025-09-28 10:17:00,2784.14,2785.571,2783.899,2785.481,30,199,0
2025-09-28 10:18:00,2785.377,2785.377,2782.106,2782.245,30,199,0
2025-09-28 10:19:00,2782.532,2783.862,2782.37,2783.304,30,199,0
2025-09-28 10:20:00,2783.496,2784.654,2783.38,2784.654,30,199,0
2025-09-28 10:21:00,2784.75,2785.822,2784.618,2785.646,30,199,0
2025-09-28 10:22:00,2785.641,2786.165,2783.939,2783.976,30,199,0
2025-09-28 10:23:00,2784.353,2784.918,2783.947,2784.682,30,199,0
2025-09-28 10:24:00,2784.697,2785.992,2784.697,2785.702,30,199,0
2025-09-28 10:25:00,2785.662,2786.437,2785.516,2786.073,30,199,0
2025-09-28 10:26:00,2786.058,2786.705,2785.772,2786.024,30,199,0
2025-09-28 10:27:00,2785.899,2788.174,2785.899,2787.854,30,199,0
2025-09-28 10:28:00,2787.69,2787.69,2785.638,2786.065,30,199,0
2025-09-28 10:29:00,2785.872,2786.722,2785.068,2785.54,30,199,0
2025-09-28 10:30:00,2785.365,2786.122,2784.928,2785.568,29,199,0
2025-09-28 10:31:00,2785.452,2785.452,2783.331,2783.476,30,199,0
2025-09-28 10:32:00,2783.363,2783.676,2782.153,2782.153,30,199,0
2025-09-28 10:33:00,2782.069,2782.808,2781.21,2781.768,30,199,0
2025-09-28 10:34:00,2781.735,2782.131,2780.97,2781.388,30,199,0
2025-09-28 10:35:00,2781.376,2781.437,2779.887,2780.381,30,199,0
2025-09-28 10:36:00,2780.336,2781.33,2779.592,2779.762,30,199,0
2025-09-28 10:37:00,2779.521,2779.67,2778.545,2778.545,30,199,0
2025-09-28 10:38:00,2778.857,2779.314,2777.866,2777.866,30,199,0
2025-09-28 10:39:00,2778.023,2778.663,2777.078,2777.191,30,199,0
2025-09-28 10:40:00,2777.004,2777.853,2776.413,2777.756,30,199,0
2025-09-28 10:41:00,2777.663,2777.733,2776.652,2776.652,30,199,0
2025-09-28 10:42:00,2776.578,2777.906,2776.578,2777.02,30,199,0
2025-09-28 10:43:00,2777.09,2777.319,2776.597,2776.758,30,199,0
2025-09-28 10:44:00,2776.371,2776.371,2775.372,2775.81,30,199,0
2025-09-28 10:45:00,2775.826,2776.122,2775.356,2775.469,29,199,0
2025-09-28 10:46:00,2774.985,2776.772,2774.796,2776.772,30,199,0
2025-09-28 10:47:00,2776.76,2778.879,2776.609,2778.879,29,199,0
2025-09-28 10:48:00,2778.539,2779.074,2778.155,2778.203,30,199,0
2025-09-28 10:49:00,2777.983,2778.227,2776.115,2776.191,30,199,0
2025-09-28 10:50:00,2775.993,2776.042,2774.833,2776.006,30,199,0
2025-09-28 10:51:00,2775.843,2776.029,2774.881,2775.012,30,199,0
2025-09-28 10:52:00,2775.271,2776.771,2775.271,2775.933,30,199,0
2025-09-28 10:53:00,2775.992,2776.927,2775.992,2776.898,30,199,0
2025-09-28 10:54:00,2776.93,2776.964,2776.064,2776.573,30,199,0
2025-09-28 10:55:00,2776.613,2776.784,2775.463,2775.541,30,199,0
2025-09-28 10:56:00,2775.482,2775.764,2774.518,2775.764,30,199,0
2025-09-28 10:57:00,2776.269,2777.237,2776.269,2777.237,30,199,0
2025-09-28 10:58:00,2777.296,2778.143,2777.121,2778.143,30,199,0
2025-09-28 10:59:00,2777.955,2778.338,2776.916,2777.959,29,199,0
2025-09-28 11:00:00,2778.099,2778.349,2777.501,2778.257,30,199,0
2025-09-28 11:01:00,2778.438,2779.496,2778.431,2779.294,30,199,0
2025-09-28 11:02:00,2779.319,2779.628,2778.962,2779.198,30,199,0
2025-09-28 11:03:00,2779.205,2780.021,2778.049,2779.946,30,199,0
2025-09-28 11:04:00,2779.991,2780.446,2779.445,2779.844,30,199,0
2025-09-28 11:05:00,2779.922,2780.868,2778.985,2778.985,30,199,0
2025-09-28 11:06:00,2778.932,2779.678,2778.73,2779.358,30,199,0
2025-09-28 11:07:00,2779.303,2779.854,2778.151,2778.835,30,199,0
2025-09-28 11:08:00,2778.621,2779.219,2778.378,2779.219,30,199,0
2025-09-28 11:09:00,2779.196,2780.484,2779.108,2780.131,30,199,0
2025-09-28 11:10:00,2780.103,2780.12,2778.872,2778.985,30,199,0
2025-09-28 11:11:00,2778.726,2779.065,2778.251,2778.924,30,199,0
2025-09-28 11:12:00,2779.101,2780.727,2778.924,2779.621,30,199,0
2025-09-28 11:13:00,2779.51,2779.677,2778.615,2778.725,30,199,0
2025-09-28 11:14:00,2778.645,2778.645,2777.336,2777.99,30,199,0
2025-09-28 11:15:00,2778.068,2778.387,2777.764,2778.387,30,199,0
2025-09-28 11:16:00,2778.331,2778.528,2777.59,2778.119,30,199,0
2025-09-28 11:17:00,2778.106,2778.106,2776.735,2777.35,30,199,0
2025-09-28 11:18:00,2777.395,2777.765,2776.833,2777.284,30,199,0
2025-09-28 11:19:00,2777.419,2777.566,2776.789,2777.077,30,199,0
2025-09-28 11:20:00,2776.774,2777.373,2776.444,2776.524,30,199,0
2025-09-28 11:21:00,2776.802,2777.852,2776.652,2777.453,30,199,0
2025-09-28 11:22:00,2777.44,2777.828,2776.345,2776.596,30,199,0
2025-09-28 11:23:00,2776.601,2776.904,2774.891,2775.563,30,199,0
2025-09-28 11:24:00,2775.728,2776.133,2774.958,2775.875,30,199,0
2025-09-28 11:25:00,2775.921,2776.457,2775.424,2776.192,30,199,0
2025-09-28 11:26:00,2776.374,2776.374,2774.947,2775.599,30,199,0
2025-09-28 11:27:00,2775.619,2775.857,2774.662,2775.305,30,199,0
2025-09-28 11:28:00,2775.375,2775.595,2773.987,2774.266,30,199,0
2025-09-28 11:29:00,2774.218,2775.226,2773.868,2774.615,30,199,0
2025-09-28 11:30:00,2774.566,2775.264,2773.911,2775.264,30,199,0
2025-09-28 11:31:00,2775.371,2776.432,2775.365,2776.301,30,199,0
2025-09-28 11:32:00,2776.274,2776.586,2775.212,2775.212,30,199,0
2025-09-28 11:33:00,2775.553,2775.977,2774.697,2775.125,30,199,0
2025-09-28 11:34:00,2775.164,2775.388,2773.906,2773.961,30,199,0
2025-09-28 11:35:00,2774.195,2774.195,2773.35,2773.928,30,199,0
2025-09-28 11:36:00,2773.87,2774.243,2773.386,2773.792,30,199,0
2025-09-28 11:37:00,2773.723,2775.03,2773.502,2773.502,30,199,0
2025-09-28 11:38:00,2773.317,2773.593,2772.677,2773.245,30,199,0
2025-09-28 11:39:00,2773.231,2774.565,2773.231,2774.234,30,199,0
2025-09-28 11:40:00,2774.402,2774.578,2773.717,2773.717,30,199,0
2025-09-28 11:41:00,2773.523,2773.742,2772.722,2773.04,29,199,0
2025-09-28 11:42:00,2773.173,2773.434,2772.354,2772.468,30,199,0
2025-09-28 11:43:00,2772.591,2773.259,2771.271,2771.358,30,199,0
2025-09-28 11:44:00,2771.49,2772.407,2771.279,2771.689,30,199,0
2025-09-28 11:45:00,2771.89,2773.684,2771.89,2773.506,30,199,0
2025-09-28 11:46:00,2773.539,2773.973,2773.009,2773.522,30,199,0
2025-09-28 11:47:00,2773.677,2773.793,2772.302,2773.054,30,199,0
2025-09-28 11:48:00,2773.068,2773.396,2772.161,2772.576,30,199,0
2025-09-28 11:49:00,2772.35,2773.039,2772.173,2772.642,30,199,0
2025-09-28 11:50:00,2772.662,2773.813,2772.371,2772.541,30,199,0
2025-09-28 11:51:00,2772.401,2773.895,2772.367,2773.799,30,199,0
2025-09-28 11:52:00,2773.821,2775.063,2773.599,2774.75,30,199,0
2025-09-28 11:53:00,2774.805,2776.063,2774.805,2775.543,30,199,0
2025-09-28 11:54:00,2775.921,2777.102,2775.716,2777.08,30,199,0
2025-09-28 11:55:00,2777.165,2777.892,2777.067,2777.204,29,199,0
2025-09-28 11:56:00,2777.489,2777.742,2776.948,2777.301,30,199,0
2025-09-28 11:57:00,2777.607,2778.511,2776.996,2778.511,30,199,0
2025-09-28 11:58:00,2778.168,2779.224,2778.168,2778.675,30,199,0
2025-09-28 11:59:00,2778.726,2778.726,2776.957,2777.516,30,199,0
2025-09-28 12:00:00,2777.363,2777.363,2776.781,2776.976,30,199,0
2025-09-28 12:01:00,2776.94,2777.471,2776.665,2776.665,30,199,0
2025-09-28 12:02:00,2776.541,2778.111,2776.541,2778.006,30,199,0
2025-09-28 12:03:00,2777.919,2778.659,2777.127,2778.492,30,199,0
2025-09-28 12:04:00,2778.595,2779.089,2778.097,2778.856,30,199,0
2025-09-28 12:05:00,2778.871,2778.891,2778.175,2778.175,30,199,0
2025-09-28 12:06:00,2778.179,2778.179,2777.372,2777.513,29,199,0
2025-09-28 12:07:00,2777.688,2777.977,2777.084,2777.084,30,199,0
2025-09-28 12:08:00,2776.952,2777.629,2776.48,2777.376,30,199,0
2025-09-28 12:09:00,2777.534,2778.657,2777.033,2778.518,30,199,0
2025-09-28 12:10:00,2778.679,2779.187,2777.429,2778.229,30,199,0
2025-09-28 12:11:00,2777.977,2779.254,2777.787,2779.073,30,199,0
2025-09-28 12:12:00,2778.989,2779.202,2777.997,2777.997,30,199,0
2025-09-28 12:13:00,2777.843,2778.001,2777.249,2777.97,30,199,0
2025-09-28 12:14:00,2777.76,2778.742,2777.598,2778.742,30,199,0
2025-09-28 12:15:00,2778.975,2781.826,2778.975,2781.826,30,199,0
2025-09-28 12:16:00,2781.832,2781.832,2779.794,2781.338,30,199,0
2025-09-28 12:17:00,2781.249,2781.249,2780.137,2780.327,30,199,0
2025-09-28 12:18:00,2780.347,2780.898,2779.391,2780.898,30,199,0
2025-09-28 12:19:00,2780.888,2781.03,2780.248,2780.39,30,199,0
2025-09-28 12:20:00,2780.547,2781.4,2780.103,2780.103,29,199,0
2025-09-28 12:21:00,2779.996,2780.234,2778.803,2780.088,30,199,0
2025-09-28 12:22:00,2780.202,2781.756,2780.042,2780.784,30,199,0
2025-09-28 12:23:00,2781.074,2781.601,2780.714,2780.714,29,199,0
2025-09-28 12:24:00,2780.64,2780.869,2778.928,2780.065,30,199,0
2025-09-28 12:25:00,2779.74,2780.516,2779.532,2779.809,30,199,0
2025-09-28 12:26:00,2779.726,2780.242,2778.912,2780.147,30,199,0
2025-09-28 12:27:00,2780.048,2780.987,2780.048,2780.576,30,199,0
2025-09-28 12:28:00,2780.46,2780.525,2779.654,2779.979,30,199,0
2025-09-28 12:29:00,2780.09,2780.229,2779.223,2780.02,30,199,0
2025-09-28 12:30:00,2780.027,2780.868,2780.027,2780.868,30,199,0
2025-09-28 12:31:00,2780.842,2781.943,2780.772,2781.943,30,199,0
2025-09-28 12:32:00,2781.939,2782.65,2781.751,2781.751,30,199,0
2025-09-28 12:33:00,2781.28,2783.377,2780.571,2783.377,30,199,0
2025-09-28 12:34:00,2783.252,2783.37,2782.031,2782.928,30,199,0
2025-09-28 12:35:00,2783.323,2784.258,2783.323,2784.207,30,199,0
2025-09-28 12:36:00,2784.218,2785.44,2784.218,2785.348,30,199,0
2025-09-28 12:37:00,2785.57,2785.57,2784.284,2784.43,29,199,0
2025-09-28 12:38:00,2784.528,2784.87,2783.595,2784.457,30,199,0
2025-09-28 12:39:00,2784.669,2785.578,2784.495,2785.351,30,199,0
2025-09-28 12:40:00,2785.489,2785.952,2784.597,2785.615,29,199,0
2025-09-28 12:41:00,2784.959,2785.029,2784.176,2784.427,30,199,0
2025-09-28 12:42:00,2784.465,2785.047,2783.989,2785.013,30,199,0
2025-09-28 12:43:00,2784.896,2785.088,2783.842,2783.935,30,199,0
2025-09-28 12:44:00,2784.149,2785.061,2783.665,2785.061,30,199,0
2025-09-28 12:45:00,2785.146,2786.533,2784.69,2786.533,30,199,0
2025-09-28 12:46:00,2786.541,2788.575,2786.541,2788.462,30,199,0
2025-09-28 12:47:00,2788.411,2788.95,2788.29,2788.63,30,199,0
2025-09-28 12:48:00,2788.662,2789.062,2788.491,2788.844,29,199,0
2025-09-28 12:49:00,2788.529,2788.529,2787.392,2787.392,30,199,0
2025-09-28 12:50:00,2787.78,2788.12,2787.004,2787.004,30,199,0
2025-09-28 12:51:00,2787.029,2788.484,2787.029,2788.002,30,199,0
2025-09-28 12:52:00,2788.061,2788.197,2787.188,2787.408,30,199,0
2025-09-28 12:53:00,2787.354,2787.601,2787.036,2787.036,30,199,0
2025-09-28 12:54:00,2787.149,2788.391,2786.929,2788.391,30,199,0
2025-09-28 12:55:00,2788.045,2789.417,2788.045,2789.278,30,199,0
2025-09-28 12:56:00,2789.166,2789.745,2788.478,2788.837,30,199,0
2025-09-28 12:57:00,2788.688,2788.803,2785.765,2786.777,30,199,0
2025-09-28 12:58:00,2787.098,2787.098,2785.706,2786.333,30,199,0
2025-09-28 12:59:00,2786.133,2787.15,2785.736,2787.15,30,199,0
2025-09-28 13:00:00,2787.129,2787.896,2786.683,2787.651,30,199,0
2025-09-28 13:01:00,2787.307,2787.499,2786.045,2786.687,30,199,0
2025-09-28 13:02:00,2786.588,2787.237,2785.389,2785.599,30,199,0
2025-09-28 13:03:00,2785.352,2785.352,2783.876,2783.876,30,199,0
2025-09-28 13:04:00,2783.786,2784.48,2783.151,2784.48,30,199,0
2025-09-28 13:05:00,2784.734,2785.961,2784.645,2785.871,30,199,0
2025-09-28 13:06:00,2785.754,2787.632,2785.754,2787.215,30,199,0
2025-09-28 13:07:00,2787.159,2787.199,2784.934,2784.934,29,199,0
2025-09-28 13:08:00,2784.864,2785.628,2784.367,2784.959,30,199,0
2025-09-28 13:09:00,2784.912,2784.912,2783.555,2783.857,30,199,0
2025-09-28 13:10:00,2783.601,2784.796,2783.238,2784.428,30,199,0
2025-09-28 13:11:00,2784.642,2785.263,2784.188,2784.255,30,199,0
2025-09-28 13:12:00,2784.191,2784.848,2783.664,2784.792,30,199,0
2025-09-28 13:13:00,2784.615,2785.173,2784.211,2784.847,30,199,0
2025-09-28 13:14:00,2784.648,2786.024,2784.454,2785.298,30,199,0
