time,open,high,low,close,tick_volume,spread,real_volume
2025-09-28 07:17:00,9305.08,9305.16,9302.2,9302.25,58,26,0
2025-09-28 07:18:00,9302.33,9302.33,9300.2,9300.41,59,26,0
2025-09-28 07:19:00,9300.44,9300.7,9298.85,9299.09,59,26,0
2025-09-28 07:20:00,9298.74,9300.09,9298.62,9299.93,58,26,0
2025-09-28 07:21:00,9299.61,9300.79,9299.31,9299.31,59,26,0
2025-09-28 07:22:00,9299.14,9300.16,9298.93,9299.72,59,26,0
2025-09-28 07:23:00,9299.6,9302.54,9299.55,9302.54,60,26,0
2025-09-28 07:24:00,9302.36,9302.36,9300.69,9301.66,58,26,0
2025-09-28 07:25:00,9301.74,9302.17,9299.9,9299.9,60,26,0
2025-09-28 07:26:00,9300.01,9301.86,9299.53,9301.2,58,26,0
2025-09-28 07:27:00,9301.23,9302.64,9300.51,9302.3,58,26,0
2025-09-28 07:28:00,9302.56,9302.88,9301.63,9302.36,60,26,0
2025-09-28 07:29:00,9302.22,9302.22,9299.3,9299.3,60,26,0
2025-09-28 07:30:00,9298.83,9298.83,9296.92,9297.75,60,26,0
2025-09-28 07:31:00,9297.72,9298.89,9297.47,9298.2,60,26,0
2025-09-28 07:32:00,9298.24,9299.73,9297.66,9299.73,60,26,0
2025-09-28 07:33:00,9299.51,9299.87,9298.68,9299.48,57,26,0
2025-09-28 07:34:00,9299.61,9300.44,9298.32,9298.81,57,26,0
2025-09-28 07:35:00,9298.59,9299.02,9297.04,9297.23,59,26,0
2025-09-28 07:36:00,9296.85,9299.11,9296.85,9298.15,59,26,0
2025-09-28 07:37:00,9298.13,9298.7,9297.45,9297.83,60,26,0
2025-09-28 07:38:00,9297.97,9300.58,9297.34,9299.98,59,26,0
2025-09-28 07:39:00,9299.94,9302.08,9299.94,9301.65,59,26,0
2025-09-28 07:40:00,9301.63,9302.28,9300.54,9302.28,59,26,0
2025-09-28 07:41:00,9302.44,9302.96,9301.24,9301.93,58,26,0
2025-09-28 07:42:00,9301.64,9302.48,9300.44,9302.48,58,26,0
2025-09-28 07:43:00,9302.34,9303.71,9301.87,9303.43,59,26,0
2025-09-28 07:44:00,9303.61,9305.42,9303.04,9305.32,60,26,0
2025-09-28 07:45:00,9304.97,9306.55,9304.85,9305.99,58,26,0
2025-09-28 07:46:00,9306.02,9307.51,9305.36,9307.05,59,26,0
2025-09-28 07:47:00,9306.95,9307.63,9306.47,9306.81,58,26,0
2025-09-28 07:48:00,9306.8,9307.73,9306.09,9307.49,60,26,0
2025-09-28 07:49:00,9307.43,9309.83,9307.17,9309.1,58,26,0
2025-09-28 07:50:00,9309.07,9310.57,9309.07,9310.25,59,26,0
2025-09-28 07:51:00,9310.51,9311.84,9310.38,9310.48,60,26,0
2025-09-28 07:52:00,9310.45,9312.27,9310.45,9312.03,59,26,0
2025-09-28 07:53:00,9312.15,9312.74,9311.24,9311.47,58,26,0
2025-09-28 07:54:00,9311.46,9311.63,9310.28,9310.76,57,26,0
2025-09-28 07:55:00,9310.64,9310.85,9309.35,9309.64,56,26,0
2025-09-28 07:56:00,9309.8,9311.65,9309.51,9310.48,59,26,0
2025-09-28 07:57:00,9310.48,9311.8,9310.43,9311.17,58,26,0
2025-09-28 07:58:00,9311.32,9311.66,9310.39,9310.39,59,26,0
2025-09-28 07:59:00,9310.16,9312.4,9309.36,9312.4,55,26,0
2025-09-28 08:00:00,9312.46,9313.94,9312.19,9313.68,56,26,0
2025-09-28 08:01:00,9313.61,9314.37,9312.71,9314.37,59,26,0
2025-09-28 08:02:00,9314.42,9316.15,9313.49,9314.31,59,26,0
2025-09-28 08:03:00,9314.01,9314.69,9313.11,9313.34,57,26,0
2025-09-28 08:04:00,9313.06,9314.03,9311.96,9312.07,59,26,0
2025-09-28 08:05:00,9312.24,9313.71,9312.24,9313.02,59,26,0
2025-09-28 08:06:00,9313.09,9313.14,9311.62,9311.62,58,26,0
2025-09-28 08:07:00,9311.91,9312.13,9310.84,9311.62,58,26,0
2025-09-28 08:08:00,9311.48,9312.29,9310.99,9312.24,58,26,0
2025-09-28 08:09:00,9312.29,9312.47,9311.32,9311.54,58,26,0
2025-09-28 08:10:00,9311.59,9311.64,9308.68,9308.74,60,26,0
2025-09-28 08:11:00,9308.73,9309.05,9307.49,9308.47,59,26,0
2025-09-28 08:12:00,9308.55,9308.55,9307.0,9307.02,59,26,0
2025-09-28 08:13:00,9307.02,9308.41,9306.74,9308.02,57,26,0
2025-09-28 08:14:00,9308.02,9308.61,9306.88,9308.57,60,26,0
2025-09-28 08:15:00,9308.58,9310.28,9308.01,9309.17,60,26,0
2025-09-28 08:16:00,9309.32,9309.64,9308.61,9309.47,58,26,0
2025-09-28 08:17:00,9309.44,9310.34,9308.91,9309.44,60,26,0
2025-09-28 08:18:00,9309.38,9310.11,9308.56,9308.56,59,26,0
2025-09-28 08:19:00,9308.49,9309.08,9307.87,9308.77,58,26,0
2025-09-28 08:20:00,9308.61,9310.68,9308.23,9310.68,60,26,0
2025-09-28 08:21:00,9310.67,9311.29,9309.37,9309.58,60,26,0
2025-09-28 08:22:00,9309.75,9311.0,9309.28,9310.54,60,26,0
2025-09-28 08:23:00,9310.9,9311.19,9308.29,9308.97,59,26,0
2025-09-28 08:24:00,9309.18,9311.16,9308.76,9310.71,60,26,0
2025-09-28 08:25:00,9310.86,9312.95,9310.29,9312.45,60,26,0
2025-09-28 08:26:00,9312.55,9313.82,9312.28,9313.82,59,26,0
2025-09-28 08:27:00,9314.11,9314.49,9313.35,9314.49,56,26,0
2025-09-28 08:28:00,9314.84,9316.26,9314.84,9315.13,57,26,0
2025-09-28 08:29:00,9315.18,9315.51,9314.14,9314.75,59,26,0
2025-09-28 08:30:00,9314.71,9315.29,9312.44,9312.62,60,26,0
2025-09-28 08:31:00,9312.64,9313.93,9311.72,9312.69,58,26,0
2025-09-28 08:32:00,9312.56,9315.63,9312.46,9315.47,59,26,0
2025-09-28 08:33:00,9315.47,9316.09,9314.26,9314.62,56,26,0
2025-09-28 08:34:00,9314.48,9316.52,9314.48,9316.07,59,26,0
2025-09-28 08:35:00,9316.23,9319.17,9316.23,9319.06,60,26,0
2025-09-28 08:36:00,9318.9,9319.1,9315.83,9315.83,59,26,0
2025-09-28 08:37:00,9315.91,9316.15,9313.97,9315.1,58,26,0
2025-09-28 08:38:00,9314.77,9314.98,9313.13,9314.18,57,26,0
2025-09-28 08:39:00,9314.2,9315.99,9313.71,9315.89,58,26,0
2025-09-28 08:40:00,9315.92,9319.91,9315.88,9319.83,58,26,0
2025-09-28 08:41:00,9319.87,9322.49,9319.87,9321.44,60,26,0
2025-09-28 08:42:00,9321.34,9324.2,9321.34,9324.2,60,26,0
2025-09-28 08:43:00,9324.45,9324.74,9322.54,9323.45,59,26,0
2025-09-28 08:44:00,9323.72,9323.88,9321.83,9323.52,59,26,0
2025-09-28 08:45:00,9323.65,9324.29,9322.81,9324.29,58,26,0
2025-09-28 08:46:00,9324.33,9324.62,9322.76,9324.24,57,26,0
2025-09-28 08:47:00,9324.18,9324.64,9322.47,9322.89,60,26,0
2025-09-28 08:48:00,9323.13,9324.23,9322.28,9322.59,60,26,0
2025-09-28 08:49:00,9322.52,9324.35,9321.9,9322.6,60,26,0
2025-09-28 08:50:00,9322.69,9324.04,9322.0,9322.5,57,26,0
2025-09-28 08:51:00,9322.87,9323.29,9322.06,9322.83,59,26,0
2025-09-28 08:52:00,9322.93,9323.79,9321.87,9322.3,60,26,0
2025-09-28 08:53:00,9322.16,9322.27,9320.73,9321.42,59,26,0
2025-09-28 08:54:00,9321.5,9322.31,9319.66,9321.18,60,26,0
2025-09-28 08:55:00,9321.29,9321.57,9319.97,9321.09,58,26,0
2025-09-28 08:56:00,9321.38,9322.47,9321.21,9321.69,59,26,0
2025-09-28 08:57:00,9321.87,9322.39,9321.27,9321.41,57,26,0
2025-09-28 08:58:00,9321.67,9322.04,9320.07,9320.68,60,26,0
2025-09-28 08:59:00,9320.59,9320.95,9319.47,9320.73,58,26,0
2025-09-28 09:00:00,9320.88,9321.63,9320.5,9320.51,58,26,0
2025-09-28 09:01:00,9320.42,9321.32,9320.07,9320.12,59,26,0
2025-09-28 09:02:00,9320.39,9322.14,9320.39,9321.73,60,26,0
2025-09-28 09:03:00,9321.83,9322.03,9319.78,9321.08,59,26,0
2025-09-28 09:04:00,9321.05,9321.62,9319.8,9319.94,60,26,0
2025-09-28 09:05:00,9319.9,9321.54,9319.3,9319.38,58,26,0
2025-09-28 09:06:00,9319.15,9320.03,9318.35,9319.99,59,26,0
2025-09-28 09:07:00,9320.33,9320.79,9319.7,9320.76,58,26,0
2025-09-28 09:08:00,9320.86,9321.16,9319.7,9320.14,59,26,0
2025-09-28 09:09:00,9320.14,9320.99,9319.6,9320.99,55,26,0
2025-09-28 09:10:00,9320.61,9321.2,9319.91,9320.44,59,26,0
2025-09-28 09:11:00,9320.51,9320.51,9318.53,9319.2,58,26,0
2025-09-28 09:12:00,9319.19,9320.83,9318.94,9320.41,59,26,0
2025-09-28 09:13:00,9320.42,9320.54,9318.9,9318.9,59,26,0
2025-09-28 09:14:00,9319.02,9321.19,9318.79,9321.19,60,26,0
2025-09-28 09:15:00,9321.09,9321.09,9319.75,9319.92,57,26,0
2025-09-28 09:16:00,9320.07,9320.99,9319.67,9320.54,58,26,0
2025-09-28 09:17:00,9320.51,9320.51,9318.81,9320.38,60,26,0
2025-09-28 09:18:00,9320.25,9321.56,9319.93,9320.24,59,26,0
2025-09-28 09:19:00,9320.56,9320.67,9317.58,9317.66,57,26,0
2025-09-28 09:20:00,9317.56,9318.97,9316.56,9318.6,59,26,0
2025-09-28 09:21:00,9318.55,9318.57,9316.1,9317.29,60,26,0
2025-09-28 09:22:00,9317.52,9318.89,9317.03,9317.42,58,26,0
2025-09-28 09:23:00,9317.35,9318.41,9316.43,9317.57,57,26,0
2025-09-28 09:24:00,9317.8,9318.43,9316.48,9317.23,55,26,0
2025-09-28 09:25:00,9317.7,9318.25,9316.72,9318.25,58,26,0
2025-09-28 09:26:00,9318.2,9318.77,9317.57,9317.92,58,26,0
2025-09-28 09:27:00,9318.12,9319.33,9317.55,9318.45,59,26,0
2025-09-28 09:28:00,9318.5,9319.3,9317.62,9318.28,60,26,0
2025-09-28 09:29:00,9318.37,9320.92,9318.33,9320.24,59,26,0
2025-09-28 09:30:00,9320.44,9320.44,9317.98,9318.34,59,26,0
2025-09-28 09:31:00,9318.28,9319.3,9318.01,9318.46,58,26,0
2025-09-28 09:32:00,9318.59,9320.7,9318.59,9320.7,57,26,0
2025-09-28 09:33:00,9320.7,9320.7,9319.11,9319.31,59,26,0
2025-09-28 09:34:00,9319.44,9320.32,9318.38,9319.47,59,26,0
2025-09-28 09:35:00,9319.47,9320.69,9319.18,9319.51,59,26,0
2025-09-28 09:36:00,9319.55,9321.47,9319.33,9321.15,60,26,0
2025-09-28 09:37:00,9320.99,9321.87,9320.39,9320.64,60,26,0
2025-09-28 09:38:00,9320.1,9320.68,9318.95,9319.29,59,26,0
2025-09-28 09:39:00,9319.35,9319.66,9318.39,9318.79,59,26,0
2025-09-28 09:40:00,9318.9,9319.17,9317.02,9317.31,58,26,0
2025-09-28 09:41:00,9317.73,9318.9,9317.24,9318.1,57,26,0
2025-09-28 09:42:00,9318.04,9318.6,9316.27,9316.66,58,26,0
2025-09-28 09:43:00,9316.76,9316.76,9314.01,9314.75,59,26,0
2025-09-28 09:44:00,9314.77,9315.15,9313.02,9313.02,59,26,0
2025-09-28 09:45:00,9312.9,9312.9,9310.86,9312.1,59,26,0
2025-09-28 09:46:00,9312.28,9313.62,9311.65,9313.62,60,26,0
2025-09-28 09:47:00,9313.6,9315.26,9313.54,9313.98,58,26,0
2025-09-28 09:48:00,9314.26,9314.41,9313.1,9313.92,59,26,0
2025-09-28 09:49:00,9313.82,9315.05,9313.67,9314.72,60,26,0
2025-09-28 09:50:00,9314.91,9314.94,9313.31,9313.81,59,26,0
2025-09-28 09:51:00,9313.68,9314.95,9313.12,9314.48,60,26,0
2025-09-28 09:52:00,9314.46,9314.81,9313.69,9314.01,55,26,0
2025-09-28 09:53:00,9313.82,9315.6,9313.29,9314.68,56,26,0
2025-09-28 09:54:00,9314.99,9316.25,9314.99,9315.57,58,26,0
2025-09-28 09:55:00,9315.67,9315.67,9313.83,9315.17,60,26,0
2025-09-28 09:56:00,9315.07,9315.39,9313.69,9315.19,59,26,0
2025-09-28 09:57:00,9315.15,9316.11,9314.93,9315.24,59,26,0
2025-09-28 09:58:00,9315.39,9316.68,9314.32,9316.37,56,26,0
2025-09-28 09:59:00,9316.1,9316.82,9315.5,9316.45,59,26,0
2025-09-28 10:00:00,9316.31,9317.17,9315.21,9316.42,58,26,0
2025-09-28 10:01:00,9316.26,9316.56,9314.45,9314.54,59,26,0
2025-09-28 10:02:00,9314.67,9316.75,9314.67,9314.68,58,26,0
2025-09-28 10:03:00,9314.5,9315.13,9313.82,9315.13,60,26,0
2025-09-28 10:04:00,9315.16,9316.2,9314.9,9316.2,57,26,0
2025-09-28 10:05:00,9316.26,9316.76,9315.22,9316.12,57,26,0
2025-09-28 10:06:00,9316.14,9316.81,9315.72,9316.72,59,26,0
2025-09-28 10:07:00,9316.7,9317.74,9316.32,9317.35,57,26,0
2025-09-28 10:08:00,9317.57,9318.42,9316.92,9317.83,58,26,0
2025-09-28 10:09:00,9317.96,9318.22,9317.16,9317.16,58,26,0
2025-09-28 10:10:00,9317.15,9317.49,9316.29,9316.41,57,26,0
2025-09-28 10:11:00,9316.24,9317.27,9315.77,9315.78,60,26,0
2025-09-28 10:12:00,9315.76,9315.81,9314.11,9314.13,60,26,0
2025-09-28 10:13:00,9314.01,9315.98,9314.01,9315.58,57,26,0
2025-09-28 10:14:00,9315.46,9317.47,9315.35,9316.45,59,26,0
2025-09-28 10:15:00,9316.25,9317.17,9315.24,9315.37,59,26,0
2025-09-28 10:16:00,9315.28,9315.45,9313.26,9314.15,60,26,0
2025-09-28 10:17:00,9313.77,9315.86,9313.54,9315.46,59,26,0
2025-09-28 10:18:00,9315.34,9315.37,9314.27,9315.12,60,26,0
2025-09-28 10:19:00,9315.11,9315.2,9313.89,9314.39,58,26,0
2025-09-28 10:20:00,9314.19,9314.87,9313.83,9314.34,57,26,0
2025-09-28 10:21:00,9314.47,9314.47,9312.57,9312.89,59,26,0
2025-09-28 10:22:00,9313.15,9313.94,9312.53,9312.53,59,26,0
2025-09-28 10:23:00,9312.63,9313.48,9312.11,9312.2,58,26,0
2025-09-28 10:24:00,9311.86,9312.83,9311.72,9312.37,57,26,0
2025-09-28 10:25:00,9312.39,9312.51,9310.07,9310.66,60,26,0
2025-09-28 10:26:00,9310.67,9310.74,9308.65,9309.98,58,26,0
2025-09-28 10:27:00,9309.68,9310.31,9308.56,9309.38,57,26,0
2025-09-28 10:28:00,9309.44,9310.5,9309.36,9309.4,57,26,0
2025-09-28 10:29:00,9309.54,9309.82,9307.45,9307.48,60,26,0
2025-09-28 10:30:00,9307.55,9312.66,9307.55,9312.5,60,26,0
2025-09-28 10:31:00,9312.15,9312.22,9309.49,9309.84,57,26,0
2025-09-28 10:32:00,9309.95,9310.41,9309.53,9310.0,58,26,0
2025-09-28 10:33:00,9309.9,9310.18,9308.45,9308.45,57,26,0
2025-09-28 10:34:00,9308.37,9308.47,9306.72,9307.23,59,26,0
2025-09-28 10:35:00,9307.46,9308.27,9307.01,9307.3,58,26,0
2025-09-28 10:36:00,9307.22,9309.55,9306.83,9309.55,60,26,0
2025-09-28 10:37:00,9309.62,9310.17,9309.02,9310.17,57,26,0
2025-09-28 10:38:00,9310.3,9311.05,9309.75,9310.67,60,26,0
2025-09-28 10:39:00,9310.39,9311.69,9310.32,9311.51,59,26,0
2025-09-28 10:40:00,9311.38,9311.59,9309.77,9311.38,59,26,0
2025-09-28 10:41:00,9311.15,9312.9,9311.15,9312.79,56,26,0
2025-09-28 10:42:00,9312.81,9312.85,9311.24,9312.33,59,26,0
2025-09-28 10:43:00,9312.64,9313.08,9311.23,9311.51,60,26,0
2025-09-28 10:44:00,9311.1,9311.35,9310.14,9310.14,59,26,0
2025-09-28 10:45:00,9310.19,9310.99,9309.71,9310.7,59,26,0
2025-09-28 10:46:00,9310.75,9311.41,9310.02,9310.3,60,26,0
2025-09-28 10:47:00,9310.21,9310.74,9308.77,9309.32,60,26,0
2025-09-28 10:48:00,9309.37,9309.52,9307.38,9307.91,60,26,0
2025-09-28 10:49:00,9307.74,9309.46,9307.09,9308.66,59,26,0
2025-09-28 10:50:00,9308.54,9308.88,9307.76,9308.65,60,26,0
2025-09-28 10:51:00,9308.73,9310.18,9308.47,9309.86,59,26,0
2025-09-28 10:52:00,9309.98,9311.17,9309.6,9310.16,60,26,0
2025-09-28 10:53:00,9310.24,9310.74,9309.29,9310.74,56,26,0
2025-09-28 10:54:00,9310.71,9310.71,9305.97,9305.97,60,26,0
2025-09-28 10:55:00,9306.02,9306.8,9303.99,9303.99,57,26,0
2025-09-28 10:56:00,9304.03,9307.15,9303.6,9307.06,59,26,0
2025-09-28 10:57:00,9307.07,9308.47,9306.91,9307.32,56,26,0
2025-09-28 10:58:00,9307.19,9307.58,9305.9,9307.06,58,26,0
2025-09-28 10:59:00,9307.32,9307.84,9306.19,9307.23,60,26,0
2025-09-28 11:00:00,9307.15,9308.49,9306.95,9307.89,58,26,0
2025-09-28 11:01:00,9307.93,9308.33,9307.29,9308.01,60,26,0
2025-09-28 11:02:00,9307.47,9308.38,9305.77,9306.53,59,26,0
2025-09-28 11:03:00,9306.41,9308.36,9306.23,9308.29,58,26,0
2025-09-28 11:04:00,9308.11,9308.42,9307.33,9307.51,58,26,0
2025-09-28 11:05:00,9307.41,9307.74,9304.95,9305.13,58,26,0
2025-09-28 11:06:00,9305.29,9305.41,9303.61,9304.15,58,26,0
2025-09-28 11:07:00,9303.81,9304.66,9303.49,9303.94,60,26,0
2025-09-28 11:08:00,9304.22,9304.66,9302.64,9302.81,58,26,0
2025-09-28 11:09:00,9303.19,9303.82,9301.54,9302.0,57,26,0
2025-09-28 11:10:00,9301.72,9303.06,9301.72,9302.84,59,26,0
2025-09-28 11:11:00,9302.99,9303.26,9302.3,9303.16,58,26,0
2025-09-28 11:12:00,9302.81,9303.85,9302.2,9303.27,59,26,0
2025-09-28 11:13:00,9303.04,9304.04,9302.24,9302.46,58,26,0
2025-09-28 11:14:00,9302.5,9303.24,9301.8,9302.13,59,26,0
2025-09-28 11:15:00,9302.15,9302.96,9301.07,9302.15,59,26,0
2025-09-28 11:16:00,9302.02,9303.19,9301.65,9301.89,58,26,0
2025-09-28 11:17:00,9302.03,9302.23,9300.29,9302.04,57,26,0
2025-09-28 11:18:00,9302.21,9304.33,9302.17,9304.27,55,26,0
2025-09-28 11:19:00,9304.21,9305.72,9304.21,9305.72,57,26,0
2025-09-28 11:20:00,9305.61,9307.59,9305.29,9307.59,59,26,0
2025-09-28 11:21:00,9307.33,9308.53,9306.42,9307.66,58,26,0
2025-09-28 11:22:00,9307.82,9308.54,9306.99,9306.99,60,26,0
2025-09-28 11:23:00,9307.26,9307.88,9306.75,9307.37,59,26,0
2025-09-28 11:24:00,9307.61,9307.61,9305.34,9305.74,59,26,0
2025-09-28 11:25:00,9305.77,9307.78,9305.37,9306.73,59,26,0
2025-09-28 11:26:00,9306.83,9309.33,9306.83,9308.54,59,26,0
2025-09-28 11:27:00,9308.56,9309.07,9307.39,9309.07,58,26,0
2025-09-28 11:28:00,9309.24,9311.07,9308.37,9309.49,60,26,0
2025-09-28 11:29:00,9309.43,9309.75,9307.84,9308.48,60,26,0
2025-09-28 11:30:00,9308.63,9310.21,9308.63,9308.97,60,26,0
2025-09-28 11:31:00,9309.08,9309.29,9307.06,9308.14,59,26,0
2025-09-28 11:32:00,9308.45,9308.61,9307.31,9307.68,59,26,0
2025-09-28 11:33:00,9307.55,9308.89,9306.99,9308.89,57,26,0
2025-09-28 11:34:00,9308.85,9309.75,9307.9,9307.9,60,26,0
2025-09-28 11:35:00,9308.29,9309.63,9307.41,9309.54,59,26,0
2025-09-28 11:36:00,9309.44,9310.61,9309.0,9309.34,60,26,0
2025-09-28 11:37:00,9309.07,9309.74,9308.13,9308.74,60,26,0
2025-09-28 11:38:00,9309.07,9310.63,9308.87,9309.37,58,26,0
2025-09-28 11:39:00,9309.43,9312.65,9309.43,9312.17,59,26,0
2025-09-28 11:40:00,9312.2,9312.67,9310.59,9310.72,58,26,0
2025-09-28 11:41:00,9310.37,9312.59,9310.32,9312.59,59,26,0
2025-09-28 11:42:00,9312.57,9313.48,9312.41,9312.57,58,26,0
2025-09-28 11:43:00,9312.79,9313.24,9310.11,9310.4,57,26,0
2025-09-28 11:44:00,9310.42,9312.09,9310.27,9311.61,58,26,0
2025-09-28 11:45:00,9311.32,9311.6,9310.59,9310.73,59,26,0
2025-09-28 11:46:00,9310.67,9310.89,9309.28,9309.98,58,26,0
2025-09-28 11:47:00,9309.92,9312.72,9309.92,9311.98,56,26,0
2025-09-28 11:48:00,9312.2,9314.8,9311.52,9314.59,57,26,0
2025-09-28 11:49:00,9314.35,9316.08,9313.92,9315.79,60,26,0
2025-09-28 11:50:00,9316.06,9316.37,9312.98,9312.98,58,26,0
2025-09-28 11:51:00,9313.0,9314.1,9312.79,9313.13,58,26,0
2025-09-28 11:52:00,9313.02,9313.17,9312.02,9312.48,58,26,0
2025-09-28 11:53:00,9312.52,9314.46,9311.52,9314.04,59,26,0
2025-09-28 11:54:00,9314.0,9314.0,9311.85,9312.06,58,26,0
2025-09-28 11:55:00,9312.09,9313.85,9311.87,9313.09,57,26,0
2025-09-28 11:56:00,9313.04,9313.26,9312.0,9313.09,59,26,0
2025-09-28 11:57:00,9312.98,9314.76,9312.98,9314.07,59,26,0
2025-09-28 11:58:00,9314.1,9316.33,9313.97,9315.99,55,26,0
2025-09-28 11:59:00,9315.97,9315.97,9313.04,9313.23,58,26,0
2025-09-28 12:00:00,9313.34,9314.18,9313.0,9313.05,59,26,0
2025-09-28 12:01:00,9313.08,9313.74,9312.05,9313.01,60,26,0
2025-09-28 12:02:00,9313.4,9314.51,9312.4,9314.51,59,26,0
2025-09-28 12:03:00,9314.61,9315.37,9313.38,9315.36,59,26,0
2025-09-28 12:04:00,9315.22,9315.22,9312.81,9314.08,57,26,0
2025-09-28 12:05:00,9314.26,9314.54,9312.76,9313.38,58,26,0
2025-09-28 12:06:00,9313.3,9313.58,9311.66,9312.59,56,26,0
2025-09-28 12:07:00,9312.69,9313.06,9311.63,9312.46,58,26,0
2025-09-28 12:08:00,9312.3,9312.59,9311.08,9311.19,60,26,0
2025-09-28 12:09:00,9311.16,9312.1,9310.52,9312.0,58,26,0
2025-09-28 12:10:00,9311.69,9314.42,9311.43,9314.2,59,26,0
2025-09-28 12:11:00,9314.24,9315.2,9313.76,9314.62,59,26,0
2025-09-28 12:12:00,9314.61,9317.0,9314.5,9316.85,59,26,0
2025-09-28 12:13:00,9316.7,9317.03,9315.87,9317.03,60,26,0
2025-09-28 12:14:00,9317.1,9317.4,9316.3,9316.8,59,26,0
2025-09-28 12:15:00,9317.02,9317.74,9316.74,9317.29,57,26,0
2025-09-28 12:16:00,9317.08,9317.66,9315.56,9316.35,60,26,0
2025-09-28 12:17:00,9316.43,9318.14,9315.67,9317.46,59,26,0
2025-09-28 12:18:00,9317.51,9319.68,9317.51,9319.24,59,26,0
2025-09-28 12:19:00,9319.3,9319.7,9318.34,9319.2,58,26,0
2025-09-28 12:20:00,9318.89,9320.61,9318.74,9319.69,59,26,0
2025-09-28 12:21:00,9319.4,9321.45,9319.26,9319.82,60,26,0
2025-09-28 12:22:00,9319.76,9320.84,9319.26,9320.84,58,26,0
2025-09-28 12:23:00,9321.02,9322.61,9320.98,9321.35,58,26,0
2025-09-28 12:24:00,9321.47,9321.47,9317.75,9317.9,60,26,0
2025-09-28 12:25:00,9317.76,9317.76,9315.92,9315.92,59,26,0
2025-09-28 12:26:00,9315.88,9317.12,9315.31,9316.37,56,26,0
2025-09-28 12:27:00,9316.24,9316.86,9315.21,9315.86,58,26,0
2025-09-28 12:28:00,9315.82,9316.06,9313.54,9313.64,58,26,0
2025-09-28 12:29:00,9313.54,9315.42,9312.84,9313.39,59,26,0
2025-09-28 12:30:00,9313.44,9314.31,9312.34,9312.96,57,26,0
2025-09-28 12:31:00,9313.02,9313.29,9312.33,9312.45,57,26,0
2025-09-28 12:32:00,9312.64,9313.92,9311.9,9313.92,57,26,0
2025-09-28 12:33:00,9313.9,9315.39,9313.9,9314.22,57,26,0
2025-09-28 12:34:00,9314.37,9316.37,9314.2,9316.31,58,26,0
2025-09-28 12:35:00,9316.29,9317.61,9316.2,9317.15,58,26,0
2025-09-28 12:36:00,9317.15,9318.79,9317.15,9318.45,60,26,0
2025-09-28 12:37:00,9318.47,9320.95,9318.44,9320.42,60,26,0
2025-09-28 12:38:00,9320.55,9321.46,9319.49,9320.08,59,26,0
2025-09-28 12:39:00,9320.03,9321.48,9318.97,9320.27,60,26,0
2025-09-28 12:40:00,9320.47,9321.69,9320.15,9320.9,58,26,0
2025-09-28 12:41:00,9320.89,9322.33,9320.63,9322.33,58,26,0
2025-09-28 12:42:00,9322.57,9322.86,9320.84,9321.34,59,26,0
2025-09-28 12:43:00,9321.26,9322.36,9320.75,9322.36,59,26,0
2025-09-28 12:44:00,9322.4,9323.9,9322.15,9323.56,59,26,0
2025-09-28 12:45:00,9323.65,9323.85,9322.91,9323.2,57,26,0
2025-09-28 12:46:00,9322.93,9323.41,9321.97,9322.07,59,26,0
2025-09-28 12:47:00,9322.15,9322.88,9321.86,9322.36,59,26,0
2025-09-28 12:48:00,9322.51,9323.9,9322.25,9323.76,58,26,0
2025-09-28 12:49:00,9323.78,9324.19,9322.4,9322.4,58,26,0
2025-09-28 12:50:00,9322.15,9323.74,9322.15,9323.73,58,26,0
2025-09-28 12:51:00,9323.86,9323.86,9321.2,9322.82,60,26,0
2025-09-28 12:52:00,9322.94,9323.34,9322.32,9323.22,57,26,0
2025-09-28 12:53:00,9323.17,9325.65,9323.04,9325.23,57,26,0
2025-09-28 12:54:00,9324.94,9326.06,9324.35,9325.8,58,26,0
2025-09-28 12:55:00,9326.08,9326.88,9325.59,9326.77,58,26,0
2025-09-28 12:56:00,9326.9,9327.72,9326.5,9327.4,57,26,0
2025-09-28 12:57:00,9327.67,9330.38,9327.67,9330.33,56,26,0
2025-09-28 12:58:00,9330.45,9331.8,9330.23,9331.38,59,26,0
2025-09-28 12:59:00,9331.35,9332.75,9331.11,9332.41,57,26,0
2025-09-28 13:00:00,9332.35,9333.27,9332.01,9333.27,59,26,0
2025-09-28 13:01:00,9333.25,9334.26,9332.45,9332.54,60,26,0
2025-09-28 13:02:00,9332.41,9333.12,9331.94,9332.9,58,26,0
2025-09-28 13:03:00,9332.84,9334.69,9332.74,9334.22,59,26,0
2025-09-28 13:04:00,9334.28,9334.93,9333.75,9334.23,59,26,0
2025-09-28 13:05:00,9334.35,9334.79,9332.64,9333.42,59,26,0
2025-09-28 13:06:00,9333.47,9335.4,9333.4,9334.73,58,26,0
2025-09-28 13:07:00,9334.9,9336.62,9334.6,9336.35,59,26,0
2025-09-28 13:08:00,9336.18,9336.3,9335.03,9335.8,59,26,0
2025-09-28 13:09:00,9335.92,9339.29,9335.92,9339.29,58,26,0
2025-09-28 13:10:00,9339.2,9340.89,9338.95,9340.47,60,26,0
2025-09-28 13:11:00,9340.45,9340.45,9338.49,9339.0,56,26,0
2025-09-28 13:12:00,9339.24,9340.42,9338.89,9339.94,59,26,0
2025-09-28 13:13:00,9339.99,9340.54,9338.57,9338.68,58,26,0
2025-09-28 13:14:00,9338.42,9341.06,9338.42,9341.06,59,26,0
